1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	40	19	28	14	35	29	43	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	40	19	28	14	35	45	29	43	16	39	24	38	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	40	19	28	14	35	45	29	43	16	39	24	38	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	40	19	28	14	35	45	29	43	16	41	39	24	38	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	40	19	28	14	41	29	43	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	40	19	28	14	41	29	43	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	41	35	40	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	41	40	19	14	29	39	43	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	31	6	41	40	19	14	29	39	43	16	24	28	49	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	28	29	43	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	28	29	43	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	28	29	43	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	28	45	29	43	16	39	24	38	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	28	45	29	43	16	39	24	38	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	28	45	29	43	16	41	39	24	38	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	40	19	14	29	39	43	16	24	45	28	49	41	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	27	33	4	35	31	6	41	40	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	14	29	43	39	27	16	24	28	49	35	37	26	38	45	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	14	29	43	39	27	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	14	29	43	39	27	16	24	28	49	35	37	41	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	14	29	43	39	27	16	24	28	49	41	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	14	29	43	39	27	16	24	28	49	41	37	35	26	38	34	36	45	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	29	43	35	27	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	29	43	35	27	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	29	43	35	27	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	29	43	41	27	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	29	43	41	27	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	35	43	29	27	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	35	43	29	27	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	35	43	29	27	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	35	43	45	29	27	16	39	24	38	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	35	43	45	29	27	16	39	24	38	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	35	43	45	29	27	16	41	39	24	38	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	41	43	29	27	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	19	28	14	41	43	29	27	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	14	29	39	43	16	24	28	49	35	37	26	38	45	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	14	29	39	43	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	14	29	39	43	16	24	28	49	35	37	41	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	14	29	39	43	16	24	28	49	41	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	14	29	39	43	16	24	28	49	41	37	35	26	38	34	36	45	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	29	35	43	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	29	35	43	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	29	35	43	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	29	41	43	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	29	41	43	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	35	29	43	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	35	29	43	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	35	29	43	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	35	45	29	43	16	39	24	38	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	35	45	29	43	16	39	24	38	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	35	45	29	43	16	41	39	24	38	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	41	29	43	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	27	19	28	14	41	29	43	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	41	19	14	29	43	39	27	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	41	19	14	29	43	39	27	16	24	28	49	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	41	27	19	14	29	39	43	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	41	27	19	14	29	39	43	16	24	28	49	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	41	35	19	14	29	43	39	27	16	24	45	28	49	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	31	6	40	41	35	27	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	28	43	29	27	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	28	43	29	27	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	28	43	29	27	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	28	43	45	29	27	16	39	24	38	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	28	43	45	29	27	16	39	24	38	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	28	43	45	29	27	16	41	39	24	38	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	29	43	39	27	16	24	45	28	49	37	26	38	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	29	43	39	27	16	24	45	28	49	37	26	38	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	19	14	29	43	39	27	16	24	45	28	49	41	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	28	29	43	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	28	29	43	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	28	29	43	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	28	45	29	43	16	39	24	38	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	28	45	29	43	16	39	24	38	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	28	45	29	43	16	41	39	24	38	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	27	19	14	29	39	43	16	24	45	28	49	41	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	41	19	14	29	43	39	27	16	24	45	28	49	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	17	42	33	4	35	31	6	40	41	27	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	14	29	43	39	27	16	24	28	49	35	37	26	38	45	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	14	29	43	39	27	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	14	29	43	39	27	16	24	28	49	35	37	41	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	14	29	43	39	27	16	24	28	49	41	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	14	29	43	39	27	16	24	28	49	41	37	35	26	38	34	36	45	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	29	43	35	27	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	29	43	35	27	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	29	43	35	27	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	29	43	41	27	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	29	43	41	27	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	35	43	29	27	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	35	43	29	27	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	35	43	29	27	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	35	43	45	29	27	16	39	24	38	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	35	43	45	29	27	16	39	24	38	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	35	43	45	29	27	16	41	39	24	38	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	41	43	29	27	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	19	28	14	41	43	29	27	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	14	29	39	43	16	24	28	49	35	37	26	38	45	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	14	29	39	43	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	14	29	39	43	16	24	28	49	35	37	41	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	14	29	39	43	16	24	28	49	41	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	14	29	39	43	16	24	28	49	41	37	35	26	38	34	36	45	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	29	35	43	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	29	35	43	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	29	35	43	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	29	41	43	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	29	41	43	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	35	29	43	16	39	24	38	45	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	35	29	43	16	39	24	38	45	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	35	29	43	16	41	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	35	45	29	43	16	39	24	38	37	26	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	35	45	29	43	16	39	24	38	37	26	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	35	45	29	43	16	41	39	24	38	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	41	29	43	16	35	39	24	38	45	37	26	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	27	19	28	14	41	29	43	16	39	24	38	37	26	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	41	19	14	29	43	39	27	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	41	19	14	29	43	39	27	16	24	28	49	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	41	27	19	14	29	39	43	16	24	28	49	35	37	26	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	41	27	19	14	29	39	43	16	24	28	49	37	26	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	41	35	19	14	29	43	39	27	16	24	45	28	49	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	17	40	41	35	27	19	14	29	39	43	16	24	45	28	49	37	26	38	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	14	17	29	43	39	27	16	24	28	49	35	26	37	38	45	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	14	17	29	43	39	27	16	24	28	49	35	26	37	38	45	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	14	17	29	43	39	27	16	24	28	49	35	26	37	41	38	45	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	14	17	29	43	39	27	16	24	28	49	41	26	37	35	38	34	36	45	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	14	17	29	43	39	27	16	24	28	49	41	26	37	38	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	29	43	35	27	16	39	24	38	45	26	37	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	29	43	35	27	16	39	24	38	45	26	37	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	29	43	35	27	16	41	39	24	38	45	26	37	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	29	43	41	27	16	35	39	24	38	45	26	37	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	29	43	41	27	16	39	24	38	26	37	49	34	36	47	35	48	50	45	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	35	43	29	27	16	24	39	38	26	45	37	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	35	43	29	27	16	24	39	38	26	45	37	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	35	43	29	27	16	41	24	39	38	26	45	37	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	35	43	45	29	27	16	24	39	38	26	37	49	34	36	47	41	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	35	43	45	29	27	16	24	39	38	26	37	49	34	36	47	48	50	46	41	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	35	43	45	29	27	16	41	24	39	38	26	37	49	34	36	47	48	50	46	44
1	5	2	8	9	15	12	11	22	3	10	32	25	20	7	13	30	18	23	21	42	33	4	6	31	40	19	28	14	17	41	43	29	27	16	24	39	38	26	37	49	34	36	47	35	48	50	45	46	44
